1.946581650837551747e+00,1.570636427021768755e-01,4.239031371919481095e-01,-1.425413363634720154e+00
1.361905708196500031e+00,-6.725256639324952435e-01,1.145390457225599068e+00,6.201047828998573763e-01
9.590910862676731430e-01,-2.288928476551981728e+00,-5.927444607146727940e-01,-7.000525725731991944e-01
-1.168201779357976866e+00,1.351690990478816023e-01,6.856890584745357620e-01,-4.001727804773385078e-01
-1.207206700303038449e+00,1.013574388104759194e+00,-1.693017402767799995e+00,-5.772667626916034855e-01
1.243324071224801486e+00,3.699995581114201015e-01,1.295544517757549752e-01,-7.745643232191443683e-01
1.200189513843504585e+00,-2.322788509858646044e+00,-1.132977212714820547e+00,4.176939057830278967e-01
-4.391968704474117913e-01,2.878652989760070446e-01,1.635690460765275134e+00,-1.302920998520874063e+00
1.738182883580639881e+00,-2.377762750722822889e-04,1.658881386999000729e-01,-7.897738805230283266e-01
-7.835510031087397076e-01,2.915813600400589678e-01,-1.959231818170760475e-01,3.568507530983859311e-01
-9.509619262262576367e-01,4.097604477838834303e-02,4.101671100571785966e-01,6.626442428502699045e-01
-3.226229826789254185e-01,2.626624922357157499e-01,4.129455341826544501e-01,7.051202671203250505e-01
-4.367698369839153050e-01,-5.662496998832963202e-01,5.552881603317385423e-02,6.885555814218565773e-01
1.634557388135793876e-01,-1.495048281755090525e+00,-4.191564849674145332e-01,-1.277204908363008595e+00
-1.242687630883446026e+00,4.421189969635060391e-01,1.096101205753428065e+00,1.742714870202029642e+00
-3.787118386594620634e-01,2.394408016425151609e-01,-5.305640090796737152e-01,-1.242089205280722641e+00
1.784408341334024761e-01,5.797366009237574502e-01,-1.174539180631028579e+00,-2.582142182900813362e-02
-6.465226239631924887e-01,-8.658890181860113833e-01,1.105619010055561180e+00,-3.512888631697126951e-01
-4.747454586463590309e-01,4.796204490521965291e-01,8.865701434523030056e-01,-1.031581939147866445e+00
5.391287776574772428e-01,-1.874052221998663004e-01,-1.793403196905329233e+00,-1.039546581380442758e+00
-7.800717334026110450e-01,-2.139422753686171519e-01,-1.100154853522421039e+00,1.503515089443896446e+00
5.352055699351479512e-02,1.221206987591135551e+00,5.805850339038245433e-01,7.727166530296679658e-01
-1.472460640813020749e+00,2.117634184070692260e+00,-1.138738679392170966e-01,-6.003632656976840565e-01
-1.597373892842402610e+00,1.706987347197343574e+00,1.169005957246703975e+00,-5.823489144450529897e-01
-3.738522100752992433e-02,1.737222954263416108e+00,-2.787545840412422593e-01,8.795380278422885167e-01
4.212401380471910151e-01,8.548174035600114573e-01,1.871929652522174248e+00,-1.271538075936566203e+00
7.074015034595620977e-01,-1.543320461253297193e-01,-1.317386325648301160e+00,-2.705168220798598866e-01
5.594860431400152656e-01,-1.558188839220947530e+00,-3.667194255565814354e-01,-6.318171458995638368e-01
-9.539459802096624808e-01,1.618621526693539758e+00,-6.256506067766138823e-01,4.882167355995280511e-01
-1.576248456010176380e+00,-3.056232830226536801e-01,-1.670989892090687379e+00,2.405678030570295167e+00
3.466021880137908351e-01,-3.657124278632370440e-01,1.180649895368104163e+00,-1.204335087792410608e+00
-2.077337347029716286e-01,-1.509920863287320114e-01,9.890834129119400187e-01,-8.560834627733495683e-01
-4.904734627353254384e-01,-2.244221051909738862e-01,1.218357455768132258e+00,-7.988416995918368180e-01
1.135494133715011955e+00,1.228023257926167400e+00,4.989837134671021857e-01,1.490311621076261694e+00
-8.123790552379644980e-01,-6.686021735173747205e-01,-2.827876480700879103e-02,2.627321274188204048e-01
1.705630252197632757e+00,1.957326630551496027e+00,2.375971612189105298e-01,3.835338493046942521e-01
-6.633075970464499260e-01,-8.831339034613755468e-01,-6.073594288232239125e-01,9.595222317202947160e-01
1.388402240148251865e+00,-5.111226631301752921e-01,1.090500543234040443e+00,1.083996536959972889e+00
6.560097589993005851e-01,8.821781225016614991e-01,7.898749157533119236e-01,9.391612082626904501e-01
-2.018714141846250421e+00,-2.999406414113935604e+00,-3.468026858319404049e-01,-7.237220677468281238e-01
-8.210662754365992688e-01,-3.880827237961297915e-01,-8.363472643234048931e-02,3.084883164072392825e-01
1.008258997481668862e-01,1.872791927151840063e+00,-6.295529086042097600e-01,6.410205951810989955e-01
-6.234686242595174344e-01,5.094216439229715121e-01,1.143303387941607907e+00,1.859766150924812428e-02
1.158448043364846081e+00,-2.955814053045631162e-01,-5.195772431636490607e-01,-6.357805046819297035e-01
-1.505532603534410097e+00,2.299678903460783685e-01,-1.811003714431307587e+00,-8.264809957097248028e-02
1.137754341358070548e-01,7.747296386089236320e-01,7.273571097970696897e-01,7.893301099783985031e-02
8.536837221899327977e-02,-1.636695578559533404e+00,-4.639930368391425586e-01,3.064984807475504280e-01
6.517092337011400893e-01,4.219986719247258433e-01,-1.497622693188745968e+00,1.785019846821307432e+00
4.184424211758014378e-01,-5.172289654247160806e-01,-6.417134629586438432e-01,-4.803340444491732142e-01
-1.001479100802588063e+00,-9.641608322622592375e-01,-1.091962544743142027e+00,5.603276122204138288e-01
-7.114024092086673745e-01,-5.230422889721733082e-01,-2.797377176488744510e-01,-5.615047812044146047e-01
-3.660301161840470163e-01,-1.455664184308000264e+00,-1.162217060845298217e-01,1.685652764150570082e+00
6.921245269456325344e-01,-4.860178680525146788e-01,-1.042716259475260809e+00,-3.893484527677130713e-01
-4.899882878176377576e-01,1.389355692065879500e-01,1.205501695168327947e+00,-9.851241743143561713e-01
1.786260123274980849e+00,1.060779266200484017e+00,6.746166516851898054e-01,8.050949474388777727e-01
-6.061103246602632666e-01,1.220511649917942476e+00,4.655210097804199920e-01,-5.080962097255476984e-01
2.086184183366783795e-01,1.503883797793934107e+00,-2.129251045628310079e-01,2.284857528312368213e+00
9.020971360110755510e-01,1.339599397725326435e+00,1.249552937745400882e+00,6.729060748989357243e-01
-2.553115666321178701e+00,2.986696026717955421e-01,1.249676931832220506e+00,6.905308589013157139e-01
1.281460783715102358e-01,-2.045436581060292303e-01,-2.569858000778984408e+00,1.098094574856360639e+00
-3.852990785061357060e-01,-5.787390381017981644e-01,4.879053197348069970e-01,-3.903280977307295174e-01
1.369569305539290349e+00,-1.490784195724360828e+00,-6.789185904028455232e-01,-6.753640460062998452e-01
2.211035649356067001e+00,-4.631538874800318339e-01,4.398315162429365377e-01,-4.821505128130855189e-01
1.327201143187320520e+00,-1.512233664278493650e-02,-1.709486353003138559e+00,-2.328264327688463198e-01
5.401990212827982862e-01,-2.691560293858089592e-01,1.005347742808274658e+00,1.222840518235221996e+00
1.259258067833100680e+00,4.939945261950393074e-01,8.086784348085834795e-01,-2.554417729234152112e+00
1.508034169396439195e+00,1.480311527633108026e-01,8.031216766540591467e-02,8.087946490055157867e-01
3.735141288248646774e-01,1.495051382945343121e+00,4.188135434013706138e-01,1.360386765364745565e-01
-1.287163730258640282e-01,1.452994757921251656e+00,1.364021339635803409e+00,-8.179413360417158163e-01
-9.499470830471754557e-01,-2.441349812046877260e-02,-5.884048245562216728e-01,-5.605982077932247787e-01
-1.568264078659339922e-01,1.135276351207035406e+00,-9.252463058832001153e-01,3.056356004174844987e-01
-4.816918339957964035e-01,-9.783534241430735801e-01,1.119855078379874191e+00,-7.515208980039997932e-01
6.532967389015063020e-01,8.481406601501530196e-02,-1.247395703134329681e+00,-1.785657699547374966e+00
1.385622969749897571e-01,-4.045067487114279992e-01,1.409216090491661744e+00,-1.231016144294457160e+00
2.153065533023313272e+00,-4.009819929386161386e-01,9.343559104702303664e-01,-2.868706742626934703e-01
-1.576672399856405837e+00,-4.077465291049596208e-01,8.154478694814865092e-01,-1.406148065181435536e+00
-1.501111683747904157e+00,3.477672750537151858e-01,7.245647015654089751e-01,1.676339865376280380e-01
-2.698890344056950608e-01,1.555798700952843561e+00,-5.752074640085538260e-01,7.052892120635297080e-02
-1.300328018682969988e+00,4.931549326204081041e-01,-1.316949811986746766e-01,-1.670457535526803650e-01
-8.323545051875649858e-02,7.833116312150084637e-01,-7.758793477375081071e-01,-1.054319929342629886e-01
-1.844832985157118355e+00,1.830987419471369337e-01,1.823987603931699342e-01,-3.414124707922003288e-01
3.512289122981824829e-01,-4.539125346939141409e-02,1.309980950359966423e+00,2.166570407473403570e+00
-9.641519486802440086e-01,-9.197972454772400663e-01,-1.626768949761057681e-01,1.334112282385577997e+00
1.216663764423380423e+00,2.925242788632786417e-01,-1.030873700847258823e+00,3.242242830825906030e-01
-3.622737607403935245e-01,1.627873217390624294e+00,-4.732459926811856399e-02,6.023517411273413558e-01
-2.621660795377805386e-01,6.984652589071342899e-01,-2.605378512223433529e-01,-6.995922992693361930e-01
-2.258553522092682009e+00,5.488571204787179303e-01,-4.663758387531413002e-02,2.303147745978956440e+00
9.467569591745922386e-01,-2.023759479567940889e-02,8.145135391797106994e-01,-9.682050032852544952e-01
2.142075180949112867e-01,2.384534652974785174e-01,-8.959890119699674971e-01,-1.332279983551752256e+00
1.049229084752959951e+00,1.568859341513359373e+00,1.014252863632626012e+00,5.638285346703578171e-02
-1.916657121194042412e+00,1.098168183966681255e+00,7.231234711938716586e-01,7.430646065723764959e-01
1.704762407077047737e+00,-1.510774894225273002e+00,-1.398936568386791812e+00,1.698520485137178460e+00
2.948371331167566889e-01,1.229844886179740915e-01,8.298872806112983502e-01,9.874365842100864266e-02
-6.236484582840140511e-01,-6.528588985872668671e-01,2.704267930387408425e-01,-3.589174844629173244e-01
-1.646102564842273283e-02,-8.244554544442483923e-01,6.428782600990763374e-01,1.104552118842284880e+00
2.226067297879440188e-02,1.327996907379987546e+00,-7.869311649058234603e-02,9.474776951230067246e-01
8.518303372094965242e-01,-6.765021380821787389e-01,-1.063282680718636852e+00,-3.718024864119320316e-01
2.023094613845446865e+00,1.024402204706566399e+00,-1.127680275867100734e+00,1.986228728281983047e+00
9.279073454778050678e-01,-6.343945462800739676e-01,-5.924173491113521317e-01,2.596192835346706751e-01
-4.965660600603248875e-01,-9.365296275269789639e-02,3.245158776567234615e-01,-5.121214645344930316e-01
-8.411798963069878621e-01,8.628358216430829231e-01,4.764134737697577338e-01,-6.356247400745749232e-01
1.084399332359467838e+00,-1.345049138986823323e+00,1.064186903292024394e-01,-1.108609236738255177e+00
4.596571759518300326e-01,-3.586983926520490029e-01,-3.656052946689252736e-01,-1.875744883518703388e+00
1.121958992017381584e+00,4.549529491788954494e-01,7.257871989728156281e-01,-6.015726155203806602e-01
-6.493924226912137776e-01,1.118444744359045950e+00,-7.253671373071285400e-01,1.269347944571126652e+00
8.459825440966084464e-02,-9.906080530153155150e-01,9.802641602253479025e-01,1.611611686980538138e+00
1.405454553599372769e+00,3.051731798382386618e-01,7.375756656527753252e-01,1.267370801915128076e-01
-2.166502030847870852e+00,4.642549275083003857e-01,1.371105043344307495e+00,1.797221898615040114e+00
1.676359943901073235e+00,-4.483399317098658576e-01,-1.195909049734159568e+00,5.616014012887398099e-01
1.511259337249727941e-01,3.431062679184826436e-01,9.428987398696794808e-02,1.168323552065436699e+00
-7.109849471363376416e-01,1.352637708711842413e-01,5.254269907558495323e-01,-2.058221670880152843e+00
6.293369613207673297e-01,-5.598896479045595287e-01,7.691683428633312447e-01,6.249816805899416350e-02
2.591791716082911812e-01,-1.734393195751750438e+00,1.551074482983515690e+00,-3.880706415124740016e-01
-1.082108056383784822e+00,-2.331255322457677359e-01,4.435780990552678493e-01,-9.249994689730764996e-01
6.520419850680181373e-01,1.230647019910848655e-03,1.118226476267021763e+00,-7.455504536658288384e-01
3.548942945722485254e-01,-4.777134257051501853e-02,4.081837056433046951e-01,5.108261629685448835e-01
1.705151788033321347e+00,-1.639168277859430978e+00,2.733383673243939826e-01,-1.181776099697818161e+00
1.790070035004679649e+00,5.146845307240206502e-01,-2.419555144278960235e+00,-1.788924656387426815e+00
7.617781695028351674e-01,-2.546501324108815245e-01,-2.976198554680943964e+00,2.300607621011343529e+00
9.615909663084314385e-01,7.675382216023490800e-01,1.820837090368849776e+00,-2.194962132310363523e-01
-6.294635769231436973e-01,-3.092706922097403499e-01,1.265982076253559629e+00,4.019735268547730556e-01
3.312337014292439097e-01,-6.405995731932738746e-01,-3.141443050568011319e-01,1.027424508962515137e+00
-6.323939805414162396e-02,1.951408874496952106e-01,-8.256815627862957863e-01,-4.287066685242985620e-01
-7.720189050275424458e-01,-1.159077780274620828e+00,-4.264252935616177909e-02,1.811889698360127920e-01
-5.609378384286606289e-01,1.002184055919227434e-01,-6.881243426438562460e-01,1.907192572326753321e+00
-1.131768667723850985e+00,-1.511969158440341410e+00,5.311627808231728087e-01,5.933565329296761615e-01
9.171527446903602332e-01,3.809380622489947354e-01,4.741244862163339624e-01,-1.908502774592309992e-01
-3.301162618011520000e-01,4.589345201703767807e-01,1.059674165096584852e+00,1.081894781642715603e-01
-1.469514333310085297e+00,1.767449875137024340e-01,9.776882387338620140e-01,-5.935408342292739503e-01
8.027435569371621504e-01,2.385373861159685305e-01,4.602409209796192724e-01,1.229554154585521086e+00
1.380853305939307996e-01,3.270017973672954548e-01,2.091205294672970449e+00,-5.524542359371599209e-01
2.785751049049583483e-01,-1.007395697799124079e+00,9.233725772562452194e-01,2.097445825799103769e+00
2.048444540642239797e+00,-7.356234317076796314e-01,1.626599994347235789e+00,6.555664152134497158e-01
2.584471638352941469e-01,4.727386345788751609e-01,-1.235663168689290492e+00,-9.322349850738298471e-02
-8.272655907773129869e-01,-5.615576972626981286e-03,-6.751874767449972392e-01,2.901332986200396702e-01
7.373575286190888756e-01,-2.622181564650501784e+00,1.028147114364535097e+00,1.104804931915978200e-01
-1.667611917933015331e+00,-2.249774621258043006e-01,5.228797062169914245e-01,-1.046362868846393068e+00
4.840854441936473518e-01,-7.864562087341709917e-01,-1.135730417193254960e+00,-1.466556230864593191e+00
4.165299044037322762e-01,6.059831940518752846e-01,9.691828591777401636e-01,-9.231851895927356555e-01
3.731929955144528965e-01,1.682156682265283087e-01,-1.290247654599143701e+00,7.846378989010458493e-01
1.702843935603276293e+00,2.461154971861615193e-01,9.216252972873261173e-01,1.063312684361682914e+00
2.348828285944091654e+00,4.508154638612708875e-02,-5.716182506158180576e-01,-2.959381560587072135e-01
4.890875598962723947e-01,1.968974061406097986e-01,-2.756026387835865954e-01,1.827509858260351727e+00
-1.167587984891627295e+00,-1.731320750547769238e+00,-2.210713118331258387e-01,1.691190748572814595e+00
-3.747765456331701439e-01,1.232586264486841138e-01,1.557319619753246620e+00,-1.093990346847271145e+00
-6.600588199672624556e-02,-2.910204927829166399e-01,-1.120891498003921294e+00,-1.304613448955422417e+00
-1.822689877593061947e-01,1.438310853565388348e+00,-1.565332400096593801e+00,-1.180889671335623836e+00
1.175969156807416205e+00,7.508470847059852682e-01,-1.546509422972792702e+00,2.470033149692831276e-01
8.261625477506382431e-01,1.680464050552550104e+00,8.025577485012893586e-01,1.596883871660431442e+00
-3.022731786741485460e-01,1.373503416807508870e+00,-9.200933451306043676e-01,-1.518210327233414647e+00
-6.428824070567168425e-01,1.784892318039132952e+00,1.307915941660422243e+00,3.992418929880668377e-01
-5.827343776783397988e-01,-8.869798409360530878e-01,-1.548742802716037981e-01,-1.764157352099368303e+00
6.402164928748713679e-01,-4.113285624167159482e-02,-1.822646174470253344e+00,-1.585248157494509647e+00
7.779802192547264905e-01,-7.380124965024161821e-01,-1.704586676551225477e-01,3.473047741223499463e-01
1.400187308682883103e+00,-1.192041948105796757e-02,-1.063028338667642014e+00,6.139986475227671159e-01
5.076699777326173502e-01,-1.177320314683850677e+00,-2.072062814411153475e+00,-9.073119654842219939e-01
-8.673255564850403943e-01,5.855651892300204331e-01,1.102163235555509768e+00,1.015447380297943125e+00
6.432254044822857120e-01,6.369961365106915352e-01,9.927461149323902889e-01,-1.597319597054926432e-01
-3.993610629071758233e-01,1.929551403556178490e+00,1.338604246303352729e+00,5.708764018035202836e-01
-7.594593901230909383e-01,-6.987754094282403461e-01,1.847823033354214009e-02,-1.974745421058418549e+00
-3.494142692600227251e-02,5.573674195925485408e-01,1.069068752297594183e-01,-2.005514173347003049e-01
1.365244363688312923e+00,-8.266680022009130768e-01,1.238685294723431030e+00,-1.258005161278333173e+00
-2.337133845014554845e-01,-1.316591334813873360e+00,2.603937662624642435e+00,1.446927847012462909e+00
-6.759235025090652993e-01,1.409090603386909279e+00,1.841123833484932693e+00,4.165042900413601923e-01
2.490890304783862363e-01,-3.382205093892348136e-01,7.456919689742242952e-01,1.190189339498525997e-03
-1.356573750991804661e-01,-2.315323531125434431e-01,-1.150122143411654640e+00,-8.844775079392792894e-02
5.214063674875151211e-01,-9.565210790969518317e-01,2.535741991945971718e-01,1.154602153570091883e+00
1.020119570575196644e+00,-9.954059846849740989e-01,3.017417583666385239e-01,-6.174328267221464994e-01
-6.942549606820054564e-02,-2.565638616976393838e+00,1.491072613015236858e-01,-1.192471029356744761e-01
-9.653789831090952012e-01,4.071712723721451072e-02,-4.908341360014550903e-01,-2.136747027198120374e+00
1.596959318030828801e+00,1.860575572228617469e+00,1.183693066119708259e+00,7.444349521289310712e-01
1.724389217867370594e-01,-6.262716259747851399e-01,-6.479482285933096941e-01,-1.008168336981909885e+00
1.694793042427271690e-01,1.286453322198788385e+00,-9.446797412360693480e-01,-1.351059121358850756e+00
-2.004467234272448162e-01,1.111681727862593672e+00,8.677607979578182418e-01,-1.210595562662465374e+00
2.226323451950526500e-01,-1.982254943755271004e+00,-4.853991808159243727e-03,8.542014713541807858e-01
5.645050981541559487e-01,2.156394390147138296e+00,-5.820714912442793709e-01,2.303703596189808633e-01
7.652516366959781768e-01,3.829797783328793281e-01,-8.329420361108939019e-01,7.402775601389076643e-01
-4.171562003941688412e-01,2.072419629163418653e-01,-1.582366262417132630e+00,-3.432333841912882377e-01
-4.603402297463134452e-01,2.836478986866478036e-01,-1.777013790253783476e+00,-9.379521357885560739e-01
1.739704210403990661e-02,2.847912530140424892e+00,-1.397496829835084275e-01,-2.751257145228980794e-01
-1.382420880150791342e+00,-6.881649751255145553e-01,-4.451699731961719086e-01,1.234932090159727824e+00
1.639381291833871046e+00,7.673736961967874137e-01,1.710023534799617329e+00,1.577744003511100113e+00
7.625953683226730506e-01,-1.032680795470003465e+00,-1.241135925901638570e-01,-1.510342451278311009e-02
7.796695821250863023e-01,-4.501738818539343101e-01,-2.656355147763875824e-01,-7.748244839433312547e-01
1.428033191688657041e-02,-1.502467475712588429e+00,-1.333090243636061878e+00,-1.059639057250481464e+00
1.787651037289516021e+00,6.513700852100837713e-01,-5.417736656045103460e-01,1.744404169683115291e-01
-3.538699817859363161e-01,-5.371170843103141301e-01,5.973093862158688205e-01,-1.420229357522864166e+00
4.149289299828987643e-01,-3.006814738165221601e-01,-1.665242691433970190e-01,-1.398120978940561310e+00
5.157881076151523692e-01,-4.687045661447274414e-01,-6.411489637978624589e-01,1.528957388477274471e+00
-6.188828862017236032e-01,9.827626795433804796e-01,-2.077815032000163598e+00,2.484651132238520910e-01
7.172180459989025980e-01,1.132865828164188571e+00,-8.430503348983996448e-01,-3.079396761420422624e-01
8.849403811074569859e-01,-3.648097796632709389e-01,3.780484856797942661e-01,-1.023717871696877696e-01
-3.073552921322263987e-01,6.452817687531484658e-01,3.214496850593808186e-01,1.703509628742256421e+00
-5.705742915686602412e-01,7.918526877905543992e-01,7.724230150220245950e-02,-4.458002334789176735e-02
-2.040798333178275303e-01,1.520071594162959228e+00,-9.015614948151466634e-02,3.348056211396295279e-01
-6.104712728852179637e-01,2.680613376782545743e+00,1.332091149785513018e+00,-1.373548817744945916e-01
7.992514517237182536e-01,5.433539492323748998e-01,-1.440786710369339474e+00,8.994756852281930726e-02
5.223764955164954538e-01,1.656641128562864884e-01,-1.821947867836232637e+00,-9.365863264097731289e-01
-2.028627996342245721e-01,7.915059626360686218e-02,2.159356613888750720e-01,7.092678519404265192e-01
6.518105530199063136e-01,-4.262463950790550404e-01,-7.736821293282123424e-01,1.255676889620329417e+00
5.594937681222673653e-01,-5.091659630884051158e-01,5.299051336268503221e-01,-4.333764378256344529e-01
6.143942834435169864e-01,-1.981072861727732226e+00,-1.102473954941473488e+00,6.217015945651180875e-01
4.381880429085188017e-02,-2.491032010394161056e-01,-5.501272792112563703e-01,-3.355950607740419006e-02
-5.112459439718655130e-01,7.819885432573626671e-01,1.781814222268738312e-01,5.211271858148117664e-01
-8.115406701369941578e-01,-9.198457342831298233e-02,4.492943480270874534e-01,-2.201882561450712927e+00
-2.800421705102884573e-01,-2.125393107067092835e+00,5.499512264631687408e-01,-1.512977336119947003e+00
-1.672560477962079795e-01,-1.051097335517494402e+00,-6.198613469741162119e-01,1.518812159444996812e+00
-1.312268923949220234e-01,6.128117746481729355e-01,1.457208209019649647e+00,8.508605705485147164e-01
9.187225944715456949e-01,2.689148540578474855e-01,1.053537693856076540e+00,8.803991883902150262e-01
9.346194388371854844e-02,7.452580372964325850e-01,3.695828091364356527e-01,1.789327081870598635e+00
-9.432520520254086271e-01,-4.036112544549250170e-01,9.185076979942227160e-01,1.318268612569851950e+00
1.482317356219804427e+00,8.757179259698304463e-01,-2.317845573907539314e-01,-7.116561077122319778e-01
8.504564479444032266e-01,5.681896012264496532e-02,-8.513487157028482022e-02,2.167894182500746947e+00
-4.258990190503554318e-01,4.994088166453506394e-01,-1.119711119926065201e+00,1.239156665115049155e-01
1.314575506208254252e-01,-3.057333425613047995e-01,2.065457315193526544e-02,1.494362279845222297e+00
-6.661495368827259345e-01,-1.380165192289609377e-01,5.904181368098428973e-01,-1.352854546952302339e+00
-1.396798511101839280e+00,-5.441744109062240931e-01,9.802729681189713273e-02,3.933585009228624529e-01
6.865456890346219865e-01,-6.327802769140478123e-02,-1.031389858025228090e+00,-3.084626869586040709e-01
-1.793015768294041190e-01,4.466982874214994181e-01,5.894489930831999791e-01,8.017073517213213485e-01
1.089467633065333674e+00,1.177877143760245549e+00,-6.590774562583067153e-01,-5.179626126926785146e-01
1.174868062055727025e+00,8.844032093274975526e-02,8.584528559678973325e-01,8.520985666620068955e-01
7.642789326371950132e-02,-1.876863927524953457e+00,-2.047820156805898462e-01,8.557546252956290678e-01
5.282083007838358490e-01,5.997963302199330049e-02,1.154247509996494836e+00,-1.358474671054811900e+00
-1.873414644313967425e+00,1.314480358142456451e+00,-3.569604409932904399e-01,-9.125489032699161118e-01
-8.515008852019275709e-01,-5.845784691079507489e-01,-5.374452467015479185e-01,1.257716211694094532e+00
5.618268738015148589e-01,7.605951197846296807e-01,2.782459582103501639e+00,-1.651872693168064732e+00
-3.220215010595507410e-01,-9.743112771600807021e-01,9.258783791714720879e-01,1.040351615820740185e-02
-9.461901815756087464e-01,4.429111665463649206e-01,3.891017147081272248e-02,-4.250909159821827932e-01
-5.165582232146163078e-01,-7.837167126983174414e-01,-1.388503589049130627e+00,6.610448751694394942e-02
6.043003761011894737e-01,-1.075957979931595254e+00,-4.950227708590752562e-01,-1.122095065124144309e-01
8.103203639425167124e-03,-2.378462993311148688e-01,-1.089549519630615082e+00,7.766303383121708759e-01
-1.003711553867905754e-01,-1.024765658480979225e+00,1.939117718677961566e+00,-8.679194334174957781e-01
3.970973955476851669e-02,-1.102285473959452089e+00,-1.843027079089875953e+00,1.554414769624824277e+00
5.196928848018741443e-01,-7.048548052676482933e-02,-1.600932976198006785e-01,-4.314792224761286321e-01
-4.199607480545622940e-01,1.544097456092379694e+00,3.945108385974094301e-01,-2.863698116945144201e-01
-1.759394699450735899e+00,1.284347054924325660e+00,-2.978147245365641016e-01,-1.043005267435444861e+00
1.740628584920295152e+00,1.176546972266211272e-01,1.463527008082572411e+00,-4.318155209678730677e-01
-1.144249647319784069e+00,9.809383208664865794e-01,6.100295892380889207e-01,1.254868024237660862e+00
1.679135485526330296e+00,-1.417167070682932017e+00,-1.171326986144008764e+00,-1.421584379351120420e-01
-1.648544892517772309e-01,1.531864089710771815e+00,2.904353750575782156e-01,-3.158807277363869653e-02
8.879828691463289569e-01,4.121840326937651344e-01,-5.552021830931593849e-01,-1.930835676773091647e+00
-4.047278408768583136e-01,-9.273931899306850357e-02,-6.336343650928158988e-01,-4.210175409285904502e-01
-4.420218069110680437e-02,-2.702094640484318799e-01,-4.453145562106895494e-01,6.511643444659410696e-01
7.063601658935377836e-01,1.361633970349315437e+00,-9.104342327038685845e-01,-8.468113001261302619e-01
1.448381781173976091e+00,3.384826502258929670e-01,1.034648440184572138e+00,6.059656685486177752e-01
1.233459333670180458e+00,7.156776010846995772e-01,-1.947154176050636121e+00,-1.148423370459662696e+00
-4.245898079754611421e-01,-4.886956692738873009e-01,-1.758881058650509921e+00,-1.516139296813496240e-01
-3.287005939677253297e-01,-3.595416267326589921e-01,9.732504279894612642e-01,5.328842527976002108e-01
-5.939067306890266629e-01,3.588102520000773232e-01,3.368776969798987220e-01,-2.861671968361368390e-01
2.135037927222817877e-01,7.315669552820824872e-02,6.438519103531666898e-01,-1.591140430861430310e+00
-1.019813826907782148e-02,8.541989294267091637e-01,1.494179215172715403e-01,-1.193385355688133975e+00
-2.706072407067107388e+00,1.108765114533379927e-02,-8.920390681208236749e-01,-5.428668907147783385e-01
-1.461983112113114158e+00,1.789294753875984023e+00,-3.047230163738446351e-01,3.539506578934308312e-01
5.544015546144964723e-02,-1.405384011287657275e-01,4.393589794599323528e-01,-1.752646589973007041e+00
4.760935350334509764e-01,1.943151399815967517e+00,-5.486093761911233768e-01,-3.225955003246938624e-01
2.901498254587717152e-01,-1.703728547974353358e+00,-1.610326139825941194e+00,1.847651944214585285e-01
-1.369606456354093005e-01,3.044176603006203963e-01,9.500556253189968992e-01,-5.036327192414229437e-01
1.647002101473157065e+00,-1.227719773138393755e-01,-9.481401068299524781e-02,1.681268324530321046e+00
1.781272636787679442e+00,-1.481363388860360564e-01,5.083018566702015573e-01,-2.562233682714304961e-01
3.014474249951833329e+00,1.070966029324825541e+00,1.093712037537882376e+00,-1.888132351019804755e-01
-1.731717061187209472e+00,4.644218553265870297e-01,1.860139734570477321e-01,8.913946687720210316e-02
8.762425544941592204e-01,-1.156394411046994364e+00,-1.065659838920363311e+00,3.971637122597879710e-01
-1.515155686248829681e-01,-1.221985696931544352e+00,1.464300643840589000e+00,1.043293550169197559e+00
4.022806877981547902e-01,1.340195319112200023e+00,-6.872563455382205699e-01,3.933707630111158426e-01
-2.331428645012941558e+00,-1.134085035100014516e-01,9.081944715118096534e-01,1.934943145212100202e+00
5.889647263894608464e-01,1.460408143475233900e-01,-1.071232414576197556e+00,8.144594432817834351e-01
-1.540310417719388481e+00,-1.120193729985730774e-01,-1.084934586469015416e+00,-4.182922804317067422e-01
-4.292493792024991706e-01,-1.439102117007097226e+00,-1.176264301566950499e+00,5.872469378425582143e-01
-2.530826322995518129e+00,6.601261748617643921e-01,-1.655258078980385017e-01,-4.454660347729984538e-01
6.128657584107921608e-01,2.962779544615323779e+00,-5.386182323823344165e-01,1.022735940870974858e+00
9.487500888269297938e-01,-1.480034607045869866e+00,-1.248064819253912772e+00,1.252605740305735016e-01
1.036063599842379723e+00,7.510028362023338788e-01,9.906720099774547483e-01,-9.658182935976546979e-01
-1.254564246373957248e+00,-1.212712738050295336e+00,-1.698628507002351296e-01,-1.675191586808177646e-01
-1.261544466542358522e+00,1.942560232257462272e-01,5.723387967087564254e-01,2.671621919266822798e-01
1.530647091327516307e+00,6.012845958188103301e-01,-1.778530010301530018e-01,5.741825072707683331e-02
-2.115415160423076202e+00,-8.799260112722426808e-01,2.617196403761754109e+00,1.548562282608594742e+00
2.530731902418962842e-01,-1.528931102863169578e+00,1.109022024234559423e+00,-4.728235197858591254e-01
1.227278566046561048e+00,-1.804132307747855490e+00,6.000069311061287936e-01,-2.355392450885512579e-01
-1.161266615487865694e+00,7.818604674115168240e-01,1.494755035483853189e-01,1.495994953214163870e+00
-1.941350625789626028e+00,-8.995805908669722850e-01,9.921931718156841440e-02,-2.416958828144338822e-02
